,customer_id,age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method,region,customer_segment,estimated_annual_spend,purchase_value_index,engagement_score,discount_dependency,customer_value_score,Cluster,DBSCAN_Cluster,Hierarchical_Cluster
31395,46981,46,72312.62859592869,30,633.4670956022891,1.971103545784874,213.2093634033703,0.2843580064854764,0.162528134373091,42.82400954282713,0.0,Card,Rural,Occasional,7601.6051472274685,420.257732198919,84.41055705459183,0.2843580064854764,1248.6292382797178,2,3,0
31396,38729,19,17662.67618145862,36,367.1023448620878,4.09060786017386,72.11365615766564,0.2163192699277235,0.25410479300461,133.5053282966075,2.0,Card,Urban,Occasional,4405.228138345054,294.98868870442215,546.1179453051942,0.2163192699277235,1501.6717373811114,0,5,0
31397,39729,38,52549.95830036224,70,445.3865866312152,2.929974680110484,113.3306504200414,0.3083989625341584,0.1103020122441176,61.78132869181202,4.0,Wallet,Rural,Occasional,5344.639039574582,332.0559362111739,181.01772877059258,0.3083989625341584,1304.971421690295,3,7,2
31398,1157,66,13095.32696336925,22,830.8730812682896,6.344651635834248,113.1262750726658,0.441155770467814,0.2198080271980031,17.12338238185272,2.0,UPI,Urban,Occasional,9970.476975219475,717.7468061956242,108.64189604003721,0.441155770467814,5271.600254239496,2,4,0
31399,37536,20,56182.90677737623,30,601.7726606277911,7.408442295763146,71.56767442300375,0.2997031832340638,0.0512634736256605,50.83621313786992,1.0,Card,Urban,Regular,7221.271927533493,530.2049862047874,376.61715156702564,0.2997031832340638,4458.198031428849,0,5,0
31400,9896,49,90628.98095376228,48,78.5760461016313,14.36480929577107,5.114026773066307,0.457631831897843,0.0531760755182201,84.09099251412678,1.0,Card,Rural,Loyal,942.9125532195757,73.462019328565,1207.9510709575438,0.457631831897843,1128.7299174656494,0,-1,0
31401,33236,43,44924.0475171192,10,265.3264651537127,2.98443870965009,66.5906754974312,0.644473178617819,0.0190291844992193,65.20407349099634,1.0,UPI,Semi-Urban,Regular,3183.917581844553,198.73578965628147,194.59756095339876,0.644473178617819,791.850573299366,1,2,1
31402,6193,57,19634.97758643061,28,405.3224774035047,11.22248685035777,33.16203014705147,0.2837549320294109,0.1020899929393241,124.1955736317032,2.0,Card,Semi-Urban,Regular,4863.869728842056,372.16044725645304,1393.7831919544294,0.2837549320294109,4548.726172815266,1,0,1
31403,41127,21,61193.980461597,1,539.6873400144941,2.571410634074789,151.1132141639898,0.377741295804005,0.1489641543903998,17.78333026522355,2.0,Wallet,Semi-Urban,Occasional,6476.248080173929,388.57412585050434,45.72824455325988,0.377741295804005,1387.7577651888064,3,6,2
31404,2249,22,33363.82848894644,23,442.5067428257622,5.096960560587012,72.57825246341399,0.5578309695223986,0.0206322258923819,25.92814678690247,3.0,Card,Semi-Urban,Loyal,5310.080913909147,369.9284903623482,132.15474158195275,0.5578309695223986,2255.4394159767294,1,0,1
31405,8741,69,28654.60666148696,38,130.7383183126457,3.745953140291977,27.54732599500604,0.2744416226355263,0.1332364117891455,32.72736185898442,2.0,Wallet,Urban,Occasional,1568.8598197517485,103.19099231763968,122.59516392913457,0.2744416226355263,489.7396140397472,3,8,2
31406,29588,28,41786.17804537455,59,168.7437779619312,11.51424103763271,13.4841399853564,0.0882140905467727,0.1880538870430515,61.78132869181202,1.0,UPI,Semi-Urban,Loyal,2024.9253355431742,155.2596379765748,711.3651101827371,0.0882140905467727,1942.9565330544501,1,2,1
31407,5563,23,83893.7362997519,50,406.732836738849,8.705462257825191,41.9076212893326,0.1536562130351356,0.098195435518184,113.2590186025865,4.0,UPI,Semi-Urban,High_Value,4880.794040866188,364.82521544951646,985.972111803138,0.1536562130351356,3540.7973592482253,1,2,1
31408,21259,50,23974.91058613356,8,747.6966788125345,2.849378823791939,194.2382688321632,0.4450269920144704,0.0670318789655083,127.5868355150538,3.0,Card,Semi-Urban,Occasional,8972.360145750414,553.4584099803716,363.5432273112196,0.4450269920144704,2130.471083227999,2,0,1
31409,42328,23,24437.67964125053,27,258.8462469863641,3.599967357570179,56.2713225693613,0.0493423283988397,0.1642907989983557,129.8271647840652,1.0,UPI,Urban,Occasional,3106.1549638363695,202.5749244170028,467.3735553485194,0.0493423283988397,931.8380397804592,0,4,0
31410,22594,61,12769.22382067229,9,207.6706274917957,7.92200573940641,23.27622661960002,0.3847930755762846,0.0587387547597442,4.54592743997415,3.0,UPI,Rural,Regular,2492.0475299015484,184.39440087219563,36.01286327040031,0.3847930755762846,1645.1679028961362,0,1,0
31411,15853,62,41835.40407089841,22,336.4758956095855,5.067460858978039,55.45579995158951,0.4094528708864802,0.0794050637919146,60.64096715184498,1.0,Card,Urban,Occasional,4037.7107473150263,281.0200956579961,307.2957274925474,0.4094528708864802,1705.0784309911553,0,5,0
31412,16416,45,20673.65012857682,2,318.1428783387123,1.308239489326958,137.829232975941,0.3929873188658341,0.098953625709508,137.1305466434479,1.0,UPI,Semi-Urban,Occasional,3817.7145400645477,180.31364536277138,179.3995963119509,0.3929873188658341,416.2070766908455,1,2,1
31413,47201,38,60502.39076772214,45,163.6162222077404,4.327812779885472,30.70982952431326,0.7159086329017661,0.0718430998005966,16.77435987918901,1.0,UPI,Rural,Loyal,1963.3946664928849,132.90639268342713,72.59628905955233,0.7159086329017661,708.1003774672402,0,1,0
31414,22430,19,16386.10686016722,71,237.931289496296,4.795754656187843,41.05268487206726,0.3174110612621793,0.1037261605569283,151.2279159634465,3.0,Card,Urban,Loyal,2855.1754739555518,196.87860462422879,725.2519821272824,0.3174110612621793,1141.0600894546392,0,5,0
31415,26278,41,38778.49697512564,21,473.8864670826862,5.100633848945268,77.678234559941,0.4412849704769775,0.272945919326344,92.03298852605788,1.0,Card,Urban,Occasional,5686.637604992235,396.2082325227452,469.42657649560226,0.4412849704769775,2417.1213545590367,0,5,0
31416,11877,55,46079.2538684376,63,1216.611716512437,2.799158402607061,320.231900748748,0.2106538545024407,0.1497351481762155,41.02739775766065,1.0,UPI,Semi-Urban,Occasional,14599.340598149243,896.3798157636883,114.8421851704579,0.2106538545024407,3405.488908985987,2,-1,3
31417,48683,36,113267.5540857847,43,179.213504593642,7.27364031812827,21.66078022523768,0.2843580064854764,0.1569867091998275,30.87105453628928,1.0,Card,Urban,Loyal,2150.562055123704,157.55272436840434,224.5449469382903,0.2843580064854764,1303.5345725653804,0,5,0
31418,18539,20,65163.81600940801,45,214.4105218554475,2.093747241633374,69.30447289619154,0.3252822933724256,0.2495912348771349,24.27004697363693,2.0,UPI,Urban,Occasional,2572.92626226537,145.10604895925596,50.815343905364735,0.3252822933724256,448.92143871201546,0,4,0
31419,8288,29,20710.80790220047,57,289.9513697933041,2.219831105412423,90.05173262221923,0.3622930575914169,0.239832283471559,25.71005922288698,1.4946055152878448,Wallet,Urban,Occasional,3479.4164375196488,199.89963717108486,57.07198918496006,0.3622930575914169,643.6430697241165,3,8,2
31420,29605,51,57108.2048871188,16,369.7446930686799,6.734201290746597,47.80644816046516,0.2419525995423382,0.196253775916187,74.80876731496588,1.0,Card,Semi-Urban,Regular,4436.936316824159,321.93824490821476,503.77729741160505,0.2419525995423382,2489.9351893098087,1,0,1
31421,17342,45,54281.66599878779,48,167.9738877655729,2.633814409999896,46.22522473996619,0.2223690651834819,0.1649225484735297,45.73204531833954,2.0,UPI,Urban,Occasional,2015.6866531868748,121.74866302560663,120.44971995821095,0.2223690651834819,442.4120461006711,0,4,0
31422,21152,44,25207.67369590817,54,267.0874908343091,4.698129304215676,46.87283783411309,0.240110092057652,0.239699658471464,38.67519487824718,3.0,Card,Semi-Urban,Loyal,3205.049890011709,220.21465300019597,181.70106640374513,0.240110092057652,1254.8115674781036,1,0,1
31423,7671,44,53793.29722199404,26,630.7397943313715,2.539212448190169,178.2147309788962,0.2724540716880504,0.3396923224311268,171.2507336492126,0.0,Card,Urban,Occasional,7568.877531976458,452.5250633524754,434.8419946437797,0.2724540716880504,1601.5823373351254,2,-1,0
31424,22453,55,108315.2430286709,11,125.9038066353283,3.769546562490248,26.3974373634361,0.3551374914410866,0.0227236746131806,61.78132869181202,1.0,Card,Semi-Urban,Regular,1510.8456796239395,99.5063692718922,232.88759519630014,0.3551374914410866,474.6002615066387,1,0,0
31425,4732,68,51312.34094595763,70,158.3561146631637,4.758633283476209,27.49890588059321,0.29812025040612,0.3986150800673179,98.73124880233644,0.0,UPI,Semi-Urban,Loyal,1900.2733759579646,130.8572087825705,469.8258066699688,0.29812025040612,753.5586778781058,1,2,1
31426,20703,38,26767.29801976328,33,243.2308883976111,3.172576372752669,58.29273491215943,0.271358753489574,0.1006163768168397,42.24542362508342,2.0,UPI,Semi-Urban,Occasional,2918.770660771333,184.93815348545164,134.02683284986705,0.271358753489574,771.6685696539023,1,2,1
31427,995,18,27608.95483595676,6,483.3971241026196,8.527688503060553,50.73603360850213,0.1063977435130861,0.2983500722351002,83.2264075132461,1.0,Card,Rural,Occasional,5800.765489231435,432.66109049411745,709.7288785017412,0.1063977435130861,4122.260097622445,0,3,0
31428,48114,58,53261.06849577025,32,356.0531392632327,7.006452354530926,44.47077475727923,0.3029828565387355,0.0619423531921747,81.34073184406272,1.0,Card,Urban,Loyal,4272.637671158793,311.58236450595354,569.9099621481018,0.3029828565387355,2494.6693559290043,0,5,0
31429,35292,37,100924.5037380859,24,442.2170788226068,4.91084130268016,100.0885206029548,0.4228101504786383,0.0684982868858506,55.7549422119777,1.0,Wallet,Semi-Urban,Occasional,5306.604945871282,491.51884090114453,273.80367304312557,0.4228101504786383,2171.6578954326255,3,6,2
31430,45294,18,17345.20431551794,51,548.9513266464934,7.980655675631574,61.12597414641306,0.5427141028428457,0.2281727966164908,18.90574705312216,2.0,Card,Semi-Urban,High_Value,6587.415919757921,487.8253525000802,150.88025752155426,0.5427141028428457,4380.9915206468195,1,0,1
31431,4601,58,35874.3245589018,13,206.105354246179,1.778841140550003,74.16953464471361,0.1329997266854559,0.0954217498258706,17.31376438252241,2.0,UPI,Urban,Occasional,2473.264250954148,131.9358196014653,30.798436381420185,0.1329997266854559,366.62868342073546,0,4,0
31432,17455,70,10734.70628764566,41,186.6538866011504,2.60945693922586,51.71245695514048,0.200355094288159,0.0060478213416814,36.43462475609114,2.0,Card,Urban,Occasional,2239.846639213805,134.9414296460099,95.07458439787233,0.200355094288159,487.06527962484864,0,5,0
31433,45383,51,15943.39103090451,4,329.9312478237913,7.449061982400271,39.04945288732064,0.0651371554981052,0.1992454211504966,88.64736933684797,1.0,UPI,Rural,Regular,3959.1749738854955,290.88179493647067,660.3397487669098,0.0651371554981052,2457.678314970086,0,1,0
31434,3818,25,44542.6209036071,11,239.1180897142833,1.655544978017525,90.04482759421946,0.3005005678223196,0.1421546765416863,15.9702039376169,5.0,Wallet,Urban,Occasional,2869.4170765713993,149.07326212006387,26.439390926837362,0.3005005678223196,395.87075257962573,3,8,2
31435,37569,55,23865.41461097109,28,2710.575653693912,6.847154797068237,345.421458323545,0.3239054301793144,0.4951261081155734,81.30188589111205,1.0,Wallet,Urban,Occasional,32526.907844326946,2365.1541953703672,556.6865979900223,0.3239054301793144,18559.73109000664,2,-1,3
31436,44082,40,123325.6887990529,58,493.4100285784302,7.40066182692885,58.73466147592959,0.1993479884236502,0.1175584288152788,61.78132869181202,3.0,UPI,Semi-Urban,High_Value,5920.920342941162,434.6753671025007,457.2227208664373,0.1993479884236502,3651.5607635242613,1,2,0
31437,22128,29,54675.01431053635,40,484.2330286061429,2.448254987787381,140.4284283851228,0.325839258468307,0.1643571867829939,42.26178992512543,2.0,Card,Urban,Regular,5810.796343273715,343.80460022101994,103.46763797701082,0.325839258468307,1185.525927536379,2,5,0
31438,16817,25,44542.6209036071,69,387.6405698373919,3.014503361812773,96.56003119209008,0.329671044974877,0.000714212585872,73.01920170529998,2.0,Card,Urban,Occasional,4651.686838048703,291.0805386453018,220.11662901751174,0.329671044974877,1168.543800949837,0,5,0
31439,7659,48,58249.1352439134,67,94.66167521792842,8.122522707976582,10.37669932409791,0.3802119142308232,0.0644082478690554,22.91547481469264,0.0,Card,Urban,Loyal,1135.940102615141,84.28497589383052,186.13146454640642,0.3802119142308232,768.8916065327277,0,5,0
31440,31433,51,44277.57359040975,54,267.9371813095829,8.663183952001464,27.72762917900233,0.3397931597364608,0.392086791873829,60.05465220411605,2.0,Card,Urban,Loyal,3215.246175714995,240.20955213058053,520.2644992177276,0.3397931597364608,2321.189089265685,0,5,0
31441,41551,36,44542.6209036071,23,51.36931831591608,2.163269204979878,16.23931287133143,0.1976146335998975,0.306773763175717,69.64013603690785,1.0,UPI,Semi-Urban,Occasional,616.431819790993,35.13000544458464,150.6503617192522,0.1976146335998975,111.12566439363007,1,2,1
31442,24403,56,50006.2816360372,57,469.3172951259363,9.227983453502851,45.88561345053855,0.2430417398741476,0.1237072857371985,175.7718665948715,1.0,UPI,Urban,High_Value,5631.807541511236,423.4316816753976,1622.0198765287848,0.2430417398741476,4330.8522338648545,0,4,0
31443,26170,23,24231.16245968113,57,357.7837689788881,1.277101208496731,157.1224711681065,0.3406204987598243,0.0333811035391416,42.8563170209372,1.0,UPI,Urban,Occasional,4293.405227746657,200.66129781078158,54.73185425915792,0.3406204987598243,456.9260837434532,0,4,3
31444,23675,47,44542.6209036071,71,131.3767453861983,4.553129290119545,23.65814633920942,0.2997534259390576,0.0185514521646195,7.582168831445371,1.0,Card,Urban,Loyal,1576.5209446343797,107.71859904698888,34.5225949890854,0.2997534259390576,598.1753074584773,0,5,0
31445,11093,18,9186.347591755395,4,337.4048752851887,1.372834103373056,142.1948861935005,0.2843580064854764,0.0992525290836939,80.58551326226984,1.0,UPI,Semi-Urban,Occasional,4048.8585034222647,195.20998909168802,110.63054084426574,0.2843580064854764,463.20091943583986,1,2,1
31446,41982,49,44542.6209036071,33,215.0747626599477,4.009124781893611,42.93659511884677,0.2155452134342199,0.1489641543903998,11.74157614570859,0.0,Card,Urban,Regular,2580.8971519193724,172.13816754110084,47.07344390425118,0.2155452134342199,862.261560939883,0,5,0
31447,26380,64,57224.07836432287,16,294.5847923230032,8.547329834708927,30.85520217936246,0.149126589779565,0.1289485644714679,61.78132869181202,1.0,Wallet,Semi-Urban,Regular,3535.0175078760385,263.7295901436407,528.0653939554835,0.149126589779565,2517.913384273939,3,6,2
31448,31026,58,55787.7393697267,54,337.29423768717487,4.952672911268668,129.7772824411907,0.345444295782978,0.1732028091261551,67.73948385395121,3.0,Wallet,Rural,High_Value,4047.530852246098,642.7444312445481,335.4915067067855,0.345444295782978,1670.5080341202865,3,7,2
31449,38585,56,56529.62846112081,1,332.6862874112451,10.27690197112444,29.50156774113311,0.1850085505935236,0.3179278971933239,76.77802364213419,0.0,Card,Rural,Occasional,3992.235448934941,303.18471967011203,789.0402225068876,0.1850085505935236,3418.9843628626963,0,3,0
31450,49462,38,73332.07942991903,32,357.6896582937796,7.805509632693855,40.62111941434015,0.2960891736619279,0.2709121782690203,121.2555075459545,0.0,Card,Semi-Urban,Regular,4292.275899525355,317.0685388794394,946.4610321671303,0.2960891736619279,2791.95007332707,1,0,1
31451,26872,32,31716.45479394136,65,426.2109200881202,6.575520408152138,56.26160278434045,0.3618134797139506,0.0451615420313399,29.88210410663525,0.0,Wallet,Urban,High_Value,5114.531041057442,369.94931730377976,196.4903853917069,0.3618134797139506,2802.5586032167344,3,8,2
31452,46980,29,64963.84138565567,56,118.4720566752246,27.38373553367854,4.173941676374919,0.3268324366103528,0.1868550891310211,254.4604685537768,4.0,UPI,Urban,High_Value,1421.664680102695,114.29811499884964,6968.078174652548,0.3268324366103528,3244.2074681253252,0,-1,0
31453,31059,60,19870.2151706505,37,337.29423768717487,2.352404232560393,66.7806035327786,0.4513483235141213,0.0503476915804106,47.62460124077919,2.0,UPI,Semi-Urban,Occasional,4047.530852246098,157.09497440344592,112.03231353280992,0.4513483235141213,793.4523923535414,1,2,1
31454,31928,24,34785.38787400529,3,387.0438915832904,8.210532767130726,42.02187879560226,0.4215681319586088,0.0255588523935075,50.08601191380839,1.4946055152878448,Card,Urban,Occasional,4644.526698999485,345.0220127876882,411.2328419932237,0.4215681319586088,3177.836554162398,0,5,0
31455,48689,51,43485.64066694312,6,377.4354420495777,6.218223637349666,52.28924192603177,0.1938404572375044,0.1489641543903998,20.54689159819499,4.0,Card,Urban,Occasional,4529.225304594933,325.14620012354595,127.76516700995735,0.1938404572375044,2346.9779873262046,0,5,0
31456,48076,64,61204.72086175443,58,91.691870979011,5.169910404088089,14.86113492316799,0.1264915896117169,0.1359657901878364,188.4048072931388,2.0,Card,Rural,Regular,1100.302451748132,76.83073605584303,974.0359734050097,0.1264915896117169,474.0387577446917,0,3,0
31457,29871,52,39421.01019641892,33,472.6720796546277,9.80757526374207,43.73525681013553,0.3950621466090688,0.0960543979731659,84.17321799015764,1.0,UPI,Urban,Regular,5672.064955855532,428.93682284449216,825.5351706298391,0.3950621466090688,4635.766996282247,0,4,0
31458,29767,28,48748.96905480456,64,424.21436262068,4.91084130268016,87.5118630633386,0.1293221040146766,0.2629507598172472,30.52305161856795,2.0,Card,Rural,Occasional,5090.57235144816,429.75687160593344,149.893862572302,0.1293221040146766,2083.249413147774,0,3,0
