age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method_UPI,payment_method_Wallet,region_Semi-Urban,region_Urban,cluster,Cluster,KCluster
-0.0656737728139243,-0.3227831094467011,-0.840789378971202,-0.7111539543521656,-1.011458890899099,0.1435435498666478,0.0,0.0,-0.355828774067815,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.3931192406642082,-0.0868760962672724,1.083491190015178,-0.1996202938644281,0.4777326445824955,-0.5511857487566365,0.0,0.0,-0.4806198497611998,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.4405753792973817,1.1572891758483934,0.0732438912973285,-1.302928189034058,-1.011458890899099,-0.5653638977081321,0.0,0.0,-0.23103769837443,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.6374120184952872,-0.528098942381484,-0.9851104216451804,-0.059199289024657,0.7755709516788143,-0.5653638977081321,0.0,0.0,-0.5554944951772308,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.2441080985872113,-0.6029374761512584,0.8429561188918806,0.4423042996888111,-0.7136205838027799,0.7532039547809587,0.0,0.0,0.8671237677273573,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
1.1131299114470978,-0.5771124355911375,-1.4661805638917755,-1.2327176866141725,-0.7136205838027799,-0.7355016851260794,0.0,0.0,1.715703082442375,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.6550756149444353,-0.3545911764193107,-1.4661805638917755,-0.16953007854162,1.966924180064089,-0.7355016851260794,0.0,0.0,0.5177087557858795,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.5064338313551735,2.1648713866024285,-1.1775384785438183,-0.3801615858012766,-0.1179439696101422,-0.3810479613386893,0.0,0.0,0.8172073374500033,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.3276301470941514,-3.904854300378414e-06,-1.03321743586984,-0.5356276983024517,-0.7136205838027799,-0.0407723865027949,0.0,0.0,0.7423326920339723,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.4409447377851168,-0.1833143694584043,-0.5040402793985854,1.309905508163111,-0.1179439696101422,0.5688880184115158,0.0,0.0,1.516037361332959,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.8511735371668706,-0.4383197437850428,0.2656719481959665,-1.1073417894358055,-1.011458890899099,-0.4661168550476629,0.0,0.0,-1.0546587979507704,2.1030982352650787,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.3272607886064163,-0.2390207396718588,0.2656719481959665,-0.2999210116071217,-0.4157822767064611,-0.2534446207752289,0.0,0.0,1.59091200674899,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.702901112065344,-0.4649898445729163,-1.610501606565754,-1.222687614839903,1.966924180064089,-0.9907083662530002,0.0,0.0,-0.4057452043451689,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-1.048010176364776,0.4159009368364419,0.5543140335439236,0.1514322182349996,-0.1179439696101422,-0.1541975781147597,0.0,0.0,-0.9049095071187088,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
-1.5719229249252302,-0.1517767217586756,-1.6586086207904134,-0.7663193491106471,1.371247565871452,-0.8489268767380441,0.0,0.0,0.2930848195377866,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-1.5719229249252302,1.558185747894249,-1.1775384785438183,0.5676801968671782,-0.7136205838027799,0.5688880184115158,0.0,0.0,1.715703082442375,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.5240974278043218,-1.0206338455248365,1.5164543180371135,-0.0943045402345997,1.966924180064089,-0.7355016851260794,0.0,0.0,-0.9049095071187088,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
0.130793507896246,-0.3440110223678476,-0.0229701371519904,2.488438941639761,0.4777326445824955,0.5263535715570291,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
0.3272607886064163,-3.904854300378414e-06,0.5062070193192642,-1.2928981172597886,-1.3092971979954175,-0.4235824081931761,0.0,0.0,-0.8799512919800316,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-1.2444774570749464,-3.904854300378414e-06,1.6607753607110922,-0.6309133801580107,0.1798943374861766,-0.6362546424656101,0.0,0.0,-1.0796170130894476,0.4373174338068333,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
-1.5719229249252302,-0.2642373368679978,1.5164543180371135,1.0641687496935115,-0.1179439696101422,0.2853250393816038,0.0,0.0,-0.9298677222573856,1.2702078345359562,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
0.3927498821764731,-0.4178354838643187,-1.418073549667116,-0.861605030966206,-0.7136205838027799,-0.3952261102901849,0.0,0.0,-1.1295334433668014,2.1030982352650787,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
1.5060644728674384,2.052275561856666,-0.7926823647465424,-0.3550864063656032,-0.1179439696101422,-0.3668698123871937,0.0,0.0,0.6424998314792645,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.4405753792973817,-0.5049442921410615,-0.744575350521883,0.5024847303344273,-0.4157822767064611,0.4271065288965598,0.0,0.0,-0.8549930768413546,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.1789883635048897,1.8828240849877047,1.275919246913816,-0.5005224470925089,-1.011458890899099,0.2286124435756214,0.0,0.0,1.6657866521650209,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
0.5892171628866435,0.0407618005324872,1.6607753607110922,0.9036876013052018,-0.1179439696101422,0.3278594862360907,0.0,0.0,2.738989903128131,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.5892171628866435,-0.5720082718155115,1.6607753607110922,-1.3280033684697314,0.1798943374861766,-0.9481739193985134,0.0,0.0,-0.9797841525347396,1.2702078345359562,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
1.637042660007552,2.2456591443755816,-0.1191841656013094,-0.2648157603971789,-0.7136205838027799,0.1435435498666478,0.0,0.0,-1.2543245190601864,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.9166626307369274,-0.5739012067256775,0.4099929908699451,-0.736229133787839,0.1798943374861766,-0.678789089320097,0.0,0.0,0.1932519589830787,0.4373174338068333,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.7025317535776088,-3.904854300378414e-06,-0.3597192367246069,-1.082266610000132,0.1798943374861766,-0.8205705788350529,0.0,0.0,-0.7551602162866468,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3276301470941514,-0.2404404408544832,1.035384175790519,-1.2176725789527685,2.562600794256728,-1.0048865152044957,0.0,0.0,-1.3042409493375404,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.1134992699348327,-0.1154729343744219,0.8910631331165401,1.2096047904204177,0.4777326445824955,-0.0265942375512993,0.0,0.0,-0.305912343790461,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.5240974278043218,1.0886364829457684,-0.744575350521883,0.8936575295309325,-0.4157822767064611,0.6823132100234807,0.0,0.0,-0.181121268097076,0.4373174338068333,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
-0.9825210827947192,-0.3795711567516789,0.7948491046672211,-0.1895902220901587,1.669085872967771,-0.7071453872230882,0.0,0.0,1.9153688035517904,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.0001846792438675,-0.2134323159755086,0.4099929908699451,0.0912517875893834,0.1798943374861766,-0.3810479613386893,0.0,0.0,-0.280954128651784,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.6550756149444353,0.088287987741296,-0.0229701371519904,-0.2848759039457176,-0.7136205838027799,0.2002561456726302,0.0,0.0,0.9669566282820652,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.37545564421506,-0.8088617524500231,1.6607753607110922,-0.4002217293498153,-0.7136205838027799,-0.1683757270662553,0.0,0.0,-1.1794498736441554,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.1789883635048897,-0.7372006451365988,-1.418073549667116,-0.0792594325731957,-0.1179439696101422,1.518823998161721,0.0,0.0,-1.4040738098922485,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.6550756149444353,0.481714227373818,0.5543140335439236,0.0009811416209591,-0.1179439696101422,0.2711468904301082,0.0,0.0,-0.4307034194838459,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.1131299114470978,1.9144969423238745,-0.9851104216451804,0.3319735101718481,-0.7136205838027799,0.5121754226055335,0.0,0.0,-0.0064137621263371,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.0476408178770409,-0.0237669984587047,-1.5623945923410945,-0.2748458321714483,-0.4157822767064611,-0.2250883228722377,0.0,0.0,-1.0047423676734166,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.4405753792973817,-1.07289237000906,-0.3116122224999474,0.2768081154133666,-0.7136205838027799,0.2995031883330994,0.0,0.0,0.2681266043991097,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.5237280693165867,0.680979429077892,-1.3699665354424564,-0.6559885595936841,0.1798943374861766,-0.6646109403686014,0.0,0.0,-0.0064137621263371,2.935988635994202,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.3272607886064163,0.1394648351339963,-0.0229701371519904,0.4974696944472926,0.4777326445824955,-0.2250883228722377,0.0,0.0,-0.0064137621263371,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-1.5719229249252302,-0.896984633000069,-0.2635052082752879,1.1243491803391277,-0.4157822767064611,0.809916550586941,0.0,0.0,-0.305912343790461,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,1,1,1
-0.9170319892246624,-0.7282092043133106,0.9872771615658592,-0.3049360474942564,0.7755709516788143,-0.6362546424656101,0.0,0.0,0.6175416163405875,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.8511735371668706,-0.3733515134754194,-1.0813244500944994,-0.7011238825778963,-1.011458890899099,0.030118358254683,0.0,0.0,0.7423326920339723,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.0656737728139243,-0.0377611958302886,0.6986350762179021,0.0009811416209591,-0.1179439696101422,-0.5370075998051409,0.0,0.0,0.8172073374500033,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3931192406642082,0.8916022402429615,-0.2153981940506284,0.4172291202531377,-1.011458890899099,1.235261019131809,0.0,0.0,0.2431683892604326,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
1.2441080985872113,0.6538360945624769,-0.9370034074205208,2.9097019561590742,-0.1179439696101422,1.022588784859375,0.0,0.0,-0.0064137621263371,2.1030982352650787,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,1,1,1
-0.7860538020845489,-0.1507626494853724,-0.2153981940506284,-1.227702650727038,-0.7136205838027799,-0.7638579830290705,0.0,0.0,-0.0064137621263371,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.309597192157268,-0.5296538532005489,1.564561332261773,-0.9067403539504182,-0.1179439696101422,-0.6646109403686014,0.0,0.0,-0.305912343790461,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.7860538020845489,-0.3357970369540918,0.4099929908699451,0.918732708966606,-1.011458890899099,1.7740306792886418,0.0,0.0,0.1932519589830787,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
0.7856844435968138,-0.2247561230273941,-1.418073549667116,2.1373864295403333,1.966924180064089,-0.2392664718237333,0.0,0.0,-0.0313719772650141,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.1786190050171546,-0.9832145786399492,0.025136877072669,-0.4604021599954315,0.4777326445824955,-0.6220764935141145,0.0,0.0,0.0684608832896937,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.1789883635048897,0.7404040642934581,-0.8888963931958614,-0.6409434519322801,-1.011458890899099,0.2286124435756214,0.0,0.0,-0.6802855708706158,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
1.2441080985872113,-0.2868511485626586,-0.744575350521883,1.7161234150210205,-0.7136205838027799,1.4337551044527477,0.0,0.0,0.5177087557858795,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,1,1,1
-0.7205647085144922,0.1324677364482044,-0.2635052082752879,0.1815224335578077,0.1798943374861766,-0.2392664718237333,0.0,0.0,-0.8799512919800316,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.1966519599540379,-0.3139268782598534,-0.6964683362972235,0.5726952327543128,0.1798943374861766,-0.0691286844057861,0.0,0.0,-0.8549930768413546,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.0476408178770409,-0.0751804627151757,0.3137789624206261,-0.3249961910427951,-1.011458890899099,0.7673821037324543,0.0,0.0,-0.7052437860092927,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.375086285727325,-0.3286647286318595,0.8429561188918806,-0.7161689902393003,0.4777326445824955,-0.7213235361745838,0.0,0.0,-0.355828774067815,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
0.0653044143261892,-0.9065169123691188,0.5543140335439236,0.8735973859823937,-0.4157822767064611,0.4554628267995511,0.0,0.0,1.7406612975810518,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.6374120184952872,-0.6438045887653763,1.564561332261773,-1.132416968871479,1.371247565871452,-0.9481739193985134,0.0,0.0,-0.4057452043451689,0.4373174338068333,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
-0.9825210827947192,2.0341574705736494,-1.1775384785438183,-0.7412441696749736,1.0734092587751332,-0.8205705788350529,0.0,0.0,-0.3807869892064919,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-1.6374120184952872,-0.0557102750677548,-0.6483613220725639,1.059153713806377,0.1798943374861766,0.101009103012161,0.0,0.0,-1.0796170130894476,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.720195350026757,-0.4477168135176523,-1.706715635015073,-0.6509735237065494,2.562600794256728,-0.9056394725440264,0.0,0.0,0.6424998314792645,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.3927498821764731,0.0756458867341165,0.3618859766452856,-0.2848759039457176,0.7755709516788143,-0.6220764935141145,0.0,0.0,-0.1062466226810451,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.048010176364776,-0.3491151861434735,1.5164543180371135,-0.4553871241082968,2.860439101353046,-0.8772831746410353,0.0,0.0,2.1150345246612066,1.2702078345359562,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
-1.3099665506450031,0.1698870033330916,-0.6002543078479045,-0.3701315140270073,2.2647624871604086,-0.8063924298835573,0.0,0.0,-0.355828774067815,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.7205647085144922,1.320690021486645,0.1694579197466476,0.0009811416209591,-0.1179439696101422,-0.3810479613386893,0.0,0.0,0.5426669709245565,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.8511735371668706,-3.904854300378414e-06,-0.2153981940506284,-0.7312140979007044,-0.4157822767064611,-0.5370075998051409,0.0,0.0,1.391246285639574,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.6550756149444353,1.5958416316429067,0.121350905521988,-0.5205825906410477,0.4777326445824955,-0.6362546424656101,0.0,0.0,-0.0064137621263371,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.702901112065344,-3.904854300378414e-06,1.3721332753631352,-0.1795601503158893,0.4777326445824955,-0.5511857487566365,0.0,0.0,1.4910791461942818,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
